"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
394404,"Boston, MA",10,215300,215700,216200,216800,217500,218300,219200,220000,221000,222300,223400,224500,225700,227000,228500,230100,231800,233500,235200,237200,239400,241900,244200,246300,248300,250200,252000,253600,255100,256500,258100,259700,261800,264200,266700,269400,272500,275800,279400,283100,286800,290400,294100,297800,301800,305900,309900,313800,317700,321500,325500,329500,333600,337700,341900,346000,350100,354100,357800,361400,364900,368400,371900,375400,378900,382300,385800,389100,392300,395300,398100,400800,403400,406000,408700,411700,414800,418200,421800,425500,429100,432400,435400,438500,441500,444300,446900,449200,451300,453500,455900,458300,461100,464100,467200,470400,473700,477000,480500,484300,488100,491900,495500,498900,502200,505500,508900,512200,515300,517900,519900,521100,521800,522000,521900,521100,519700,518200,516400,514400,512300,510200,507900,505400,502900,500200,497700,495200,493200,491900,491100,490000,488700,487200,485200,483300,481400,479500,477500,475200,472800,470700,468600,466100,463200,460500,457800,455400,453300,451700,450500,449600,448900,448800,448500,447200,444800,441900,439100,437600,437400,437700,438300,439000,439700,439600,440400,441300,441100,441300,442700,442700,442000,441100,439500,438000,437000,435400,431900,429700,429500,429800,430100,430300,429500,428300,427500,427000,427100,427000,426900,427200,428200,429900,431400,433600,435400,436600,438100,439900,440400,440500,441700,444700,448900,452900,456300,459700,463100,466600,470000,472600,473800,474900,476800,479200,481700,483700,484800,485200,485800,486500,487100,488700,491200,493500,495500,497200,498200,499900,502500,505400,508400,511100,513100,514700,516400,518800,521100,523100,525100,527200,529700,532900,536100,539700,542800,545400,548900,553100,556600,559900,562700,565100,566400,567200,569100,572800,576200,578000,579600,583200,588000,590900,593100,596000,598500,600100,601100,601100,601700,603700,606200,609100,611400,610900,608100
395057,"San Francisco, CA",11,276200,276400,276800,277400,278400,279600,281000,282500,284100,285900,287500,289000,290600,292400,294500,297000,299800,302700,306000,309500,313600,318000,322300,326400,330500,334500,338300,341900,345300,348500,351700,355000,358500,362300,365900,369300,372700,376300,380200,384800,390000,396000,402800,410500,419200,428400,437800,447100,456500,465600,474100,481900,488700,494600,499900,504800,509700,514300,518600,522500,526100,529200,531800,533800,535200,536100,536600,536900,537300,538100,539300,540900,543300,546700,551000,555800,560500,565100,569300,573100,576500,579600,582600,585500,588200,590800,593500,596600,600200,604700,609800,615500,622000,629300,637600,647000,657100,667700,678700,689800,700800,711800,722800,733800,745000,756400,767200,777900,788500,798100,806500,813500,818600,822400,825000,826400,827000,827500,827600,827300,826200,824100,821200,817800,814200,811700,811000,811700,813200,814000,812000,807800,803000,798200,793500,789100,784200,778600,771800,763600,754600,745700,735800,724900,713900,703300,693100,684700,678300,673000,668000,663300,659400,656400,652200,646500,640300,633800,627800,624400,623200,623800,625600,628100,629800,630400,631300,632500,632900,634100,635600,634500,631700,627300,622600,617600,612300,606600,603000,599700,595700,592100,591000,590400,590400,588900,586500,585800,587000,587200,588400,593000,599600,606500,613100,620700,628900,638200,647600,655800,662500,670200,680100,691900,706300,721400,735100,745200,752400,759000,766100,770900,774200,777900,781700,786000,790900,795200,798900,803400,807800,812500,818500,826100,833500,841000,849600,858700,867600,875700,883400,890800,898900,906300,910600,914000,919400,925200,928900,932700,936400,939800,941400,944300,947800,952300,956500,961600,968300,977300,985000,989600,993900,999900,1006400,1011000,1015200,1022000,1031200,1041400,1052400,1067100,1083400,1094900,1102200,1110100,1117400,1123100,1130700,1140200,1148100,1150500,1149500,1148800,1146200,1142000,1137100
394532,"Detroit, MI",12,191100,192900,194600,196300,198000,199700,201400,202900,204500,206000,207300,208300,209400,210400,211700,213100,214600,216200,217600,218800,219900,220900,221600,222200,222700,223100,223700,224400,225200,226000,226700,227400,228000,228700,229200,229700,230600,231800,233500,235600,237800,240000,242200,244400,246700,249100,251400,253600,255600,257600,259400,260900,262000,262800,263500,264200,264900,265700,266400,266900,267500,268000,268600,269300,270100,270900,271700,272700,274000,275400,276800,278200,279300,280200,280900,281400,281800,282200,282800,283500,284300,285200,286000,286700,287300,287800,288000,288200,288400,288700,289100,289600,289900,290200,290600,291000,291700,292500,293400,294500,295600,296800,298000,299200,300400,301700,302800,303900,304900,305800,306700,307400,307800,308200,308500,308800,309000,309200,309400,309200,308800,308100,307000,305800,304300,302800,301200,299500,297200,294800,292200,289600,286700,284100,281500,278700,275700,272400,269100,265600,262200,259000,256100,253000,249600,246200,242800,239500,236400,233400,230600,227800,225100,222500,220300,217900,215000,211900,209000,206600,204600,203000,201700,200800,200400,200500,200700,201500,202400,202800,202900,203200,203500,203200,202300,201600,201000,200300,199700,199800,200000,199900,199800,200200,201000,202600,204700,206900,209300,211200,212200,213200,215400,218900,222300,224800,226800,229200,232000,234700,236600,238500,240300,241800,244000,246900,249700,252700,256400,259800,262400,264200,265900,267400,268600,269600,271000,272900,275600,278100,279600,280400,281100,281900,283100,284800,286600,287600,287400,287500,288400,289600,290600,291900,293400,294900,296000,297000,298600,300200,301400,302300,303500,305100,306800,308400,309800,311100,312000,312400,314200,317500,320300,322100,323700,324300,324100,324700,325700,326000,326100,327400,329800,331600,333200,335100,336700,338100,339500,339800,339400,339500,340700,342400,344100,345400,345900
395025,"Riverside, CA",13,146400,146500,146500,146500,146500,146400,146300,146400,146600,147000,147300,147400,147600,147800,148000,148200,148500,148900,149500,150100,151100,152400,153500,154400,155300,156200,157000,157800,158600,159300,160100,161000,162100,163500,164800,165800,166900,167900,168900,169800,170800,172000,173200,174600,176200,178000,179600,181000,182400,183600,184800,185900,186900,188000,189200,190400,191900,193600,195200,196600,198000,199500,201100,202600,204300,206100,208100,210200,212500,214900,217300,219800,222300,225000,227900,230900,234000,237200,240500,243900,247400,250900,254600,258600,263000,267700,272600,277800,283100,288700,294600,300800,307200,314000,321000,328600,336900,346000,355900,366100,375900,385000,393300,400700,407700,414200,420300,426200,432000,437300,442400,447000,450900,454600,458200,461500,464600,467500,470600,474000,477300,480200,482600,483700,483000,481300,478900,475800,472400,469000,465400,461400,456900,452000,446500,439700,431400,422800,414300,405700,396700,387100,376700,365200,352800,340600,329000,319400,311800,305400,299000,292700,286500,280700,275000,269300,263400,257500,252800,250200,249200,249000,249500,250100,250800,251900,252200,252300,253400,255300,256100,255500,254400,252800,250900,249800,249100,248500,248800,248700,247800,246400,244100,241800,240500,239400,238100,237600,237300,237000,237500,239100,240600,242000,244000,246300,248000,249800,252400,255700,259300,262600,265900,270600,276600,283100,290100,296800,302900,308800,313900,317300,320300,323700,327300,330400,332800,335200,337500,338900,340000,341600,343700,345400,346500,347700,349200,350300,351700,353400,354800,356200,358400,361100,363000,364400,366100,367500,368400,369400,371300,373300,375500,377700,379700,381600,384100,386500,387600,388100,389000,390700,392400,394400,397600,401400,404500,407700,410600,412000,413600,416200,418900,420400,421600,423900,427000,429700,432100,433400,432700,432200,433400,435300,437000,438200,438500
395078,"Seattle, WA",14,194100,194100,194200,194500,195000,195700,196500,197400,198500,199700,200800,202000,203300,204600,205900,207300,208800,210400,212000,213800,215600,217600,219500,221400,223300,225300,227300,229500,231800,234000,236200,238200,240100,241700,243200,244600,245900,247300,248800,250300,251700,253100,254700,256200,257700,259300,260800,262200,263600,265000,266300,267600,268800,270000,271300,272600,274000,275400,276800,277900,278800,279500,280100,280800,281500,282400,283400,284600,285800,287000,288000,288900,289500,290000,290500,291000,291800,292700,293800,295000,296300,297600,298900,300500,302200,303900,305600,307200,308600,310000,311500,313200,315300,317800,320400,323100,326100,329400,332800,336300,339700,343100,346800,350600,354600,358800,362900,367200,372100,377600,383500,389900,396400,402900,409000,414900,420500,426000,431100,436200,441700,447200,452500,457400,461700,465300,468100,470000,471800,473900,475600,477300,479200,480800,481200,481000,480000,478500,476400,473700,471000,468700,465300,461200,457300,453400,448600,443500,438400,433800,429700,425900,422600,419800,415400,409600,403800,398200,392600,388400,385600,383900,382900,382700,382100,379600,379300,379400,376800,372900,370500,367000,364100,361000,358000,355200,352000,349100,346800,344900,342400,340600,339400,338900,338200,337400,336800,336400,335900,335200,335100,336000,337600,339100,341800,344700,347200,349600,351900,353800,355900,358600,362300,367400,373400,378800,382900,386600,390300,393400,395500,397500,399000,400900,402400,403600,405400,408100,411100,414200,417100,420100,423000,425800,428800,431700,433700,436600,440800,445000,448500,452100,456000,460000,464300,468700,472700,476500,480600,485500,490800,496000,501700,507900,514100,520200,526200,531900,537200,542900,548800,554300,561100,568600,574300,578300,582600,587300,592200,597000,602800,611000,618800,622500,624900,628800,631600,631300,630800,632100,633200,633200,634200,635900,635600,633200,629800
394865,"Minneapolis-St Paul, MN",15,123700,124100,124700,125400,126200,127100,128000,128800,129600,130400,131200,131800,132400,132900,133400,134100,134700,135300,136000,136500,137000,137400,137600,137700,137900,138200,138600,139400,140400,141600,142800,144100,145400,146600,147900,149300,151000,152800,154800,156700,158600,160500,162300,164100,165800,167600,169300,170900,172500,174200,176000,178000,180000,182000,183900,185800,187500,189200,190900,192600,194300,196100,198100,200200,202400,204700,207000,209300,211600,213900,216200,218600,220800,222800,224500,226000,227400,228800,230300,232100,234000,235900,237600,239200,240700,242400,244100,245800,247500,249200,250900,252700,254600,256600,258700,260800,263000,265200,267300,269300,271100,272800,274400,275800,277400,279200,281100,282900,284600,286000,287200,288200,289100,290000,291000,291900,292800,293600,294100,294500,295000,295200,295200,295000,294600,294000,293600,293100,292800,292700,292500,292200,291600,290700,289400,288000,286500,285000,283300,281200,278700,276400,273700,271300,269200,267200,265100,262700,260000,257700,255700,253700,252000,250900,249800,248400,246800,244400,242000,240700,240200,240200,240300,240400,240300,239500,240000,240300,239000,237900,238200,237100,235500,233000,230400,228600,226900,224900,222400,219900,218300,217200,216100,215600,215500,215800,216100,216600,216700,216800,216900,217400,218600,220300,222000,223800,225600,227000,228400,229900,231800,233800,235100,236100,237500,239400,241400,243600,245900,248000,249900,251300,252300,252800,253300,254700,256600,258100,259300,260200,260800,261200,261400,261300,261400,262200,263500,265000,266500,267900,269000,269700,270200,270700,271300,271700,272300,273500,275100,276900,278300,279200,280200,281500,282900,284600,286500,288100,289400,290800,292600,294300,296000,298000,299800,301100,302200,303500,304800,305900,307300,309300,311600,313700,315600,317200,318200,319000,320000,320800,321900,323300,324900,326500,328000,328700,328200
395056,"San Diego, CA",16,207800,207400,207100,206800,206800,207000,207500,208100,209000,210100,211100,211800,212600,213400,214400,215500,216600,218000,219600,221400,223700,226300,228700,230900,233000,235100,237100,239200,241200,243200,245300,247500,250000,252500,254900,257100,259200,261400,263500,265700,268100,270700,273600,276800,280500,284500,288400,292100,295700,299400,302900,306200,309300,312200,315000,317700,320700,323800,327000,330200,333400,336500,339600,342800,346000,349600,353400,357400,361800,366400,371000,375700,380500,385200,390100,395200,400400,405700,411200,416800,422400,427700,432900,438300,443800,449500,455700,462600,470100,478300,487100,496200,505800,515800,526400,537800,550500,564300,579000,593300,606200,616900,625600,632000,636700,640400,643600,646600,649400,651100,651700,651300,649900,648300,646800,645600,645000,645000,645200,645600,645600,645000,643800,641600,638800,636200,634000,631700,629700,627700,624400,619800,614600,609400,604600,599700,594500,589300,583800,577500,570600,563000,554200,544500,534600,525400,517200,510200,504300,499500,495200,491000,487500,484400,480500,475300,469500,463300,458400,455900,454900,454600,454800,455600,455700,456200,457200,458800,461000,463600,464500,463300,461700,459400,456500,453700,449900,445000,442500,441900,440800,438400,434100,430100,427600,424700,422600,421800,421500,421700,422200,422500,424300,427500,430900,433800,437200,442100,447300,452300,457800,462200,466700,474500,482800,491000,501100,511000,518100,523400,527100,529700,533100,537600,541900,544100,545400,547200,550300,552900,553600,554800,557300,558700,558700,560300,563500,566600,569200,572200,576000,580000,584000,587300,589600,591800,596400,602100,604500,604800,606600,609000,610500,612300,615700,620200,624500,629200,632900,635300,637600,641400,646000,650700,654000,656000,658700,662300,665000,667400,671200,677500,684000,687900,688200,686900,686600,688200,691300,692800,694000,695200,695800,694500,693400,692800,692100
395121,"St. Louis, MO",17,154100,154200,154300,154500,154800,155200,155900,156700,157600,158600,159600,160400,161100,161700,162100,162500,162800,163100,163500,163900,164400,165100,165800,166400,167000,167500,167900,168100,168300,168600,168900,169300,169900,170600,171500,172500,173400,174400,175400,176300,177200,178000,178700,179200,179800,180500,181200,182100,183000,184100,185200,186400,187500,188600,189700,190700,191700,192600,193500,194300,195200,196000,196900,197900,198900,200000,201100,202200,203200,204300,205400,206500,207500,208500,209400,210300,211200,212200,213200,214300,215400,216400,217300,218400,219600,221000,222400,223900,225300,226700,228100,229500,230800,232000,233100,234000,234800,235500,236300,237300,238300,239300,240400,241500,242700,244000,245300,246500,247900,249200,250500,251600,252800,254000,255200,256300,257400,258400,259300,260100,260800,261500,261900,262400,262900,263500,263900,264200,264400,264600,264700,264900,265100,265300,265400,265400,265100,264600,264000,263200,262400,262000,261500,261100,260700,260200,259300,258300,257200,256400,255700,255200,254700,254400,253800,253100,252200,251000,249600,248200,247300,246600,246200,246000,246000,245200,245100,244900,244000,243100,243300,243300,242900,242200,241400,241100,240500,239900,238800,237200,235900,235200,234600,234200,233800,233200,232000,230300,228500,227300,227300,227900,228200,228100,228400,229000,229700,230300,230900,231400,232000,232900,232900,232700,233500,235100,236100,236700,237000,237300,237900,238700,239400,239900,240900,242300,243100,243200,243100,243200,243400,243900,244600,245300,246100,247100,248100,249300,250700,252100,253700,255600,257400,259300,261100,262900,264300,264900,265100,265400,265800,266500,267700,269000,270000,271100,272200,273100,273900,275100,276400,277800,279200,280600,281400,281900,282800,283800,284500,285400,286500,288100,289900,291300,293000,294800,296200,297000,298000,299200,300100,300700,301200,301100,300600,300500,300600
395148,"Tampa, FL",18,115900,116000,116300,116700,117300,118000,118700,119400,120000,120400,120500,120500,120200,119900,119300,118700,118000,117400,117100,117000,117200,117600,118100,118600,119100,119600,120200,121000,121900,122800,123800,124900,126100,127300,128500,129600,130800,132100,133200,134200,135100,136000,136800,137700,138600,139700,140700,141700,142500,143300,144000,144800,145700,146800,148100,149600,151200,153000,154900,156600,158300,159700,161000,162100,163100,163900,164600,165300,165900,166600,167200,167800,168400,169000,169600,170200,170800,171700,172700,174000,175400,176800,178000,179100,180300,181600,183000,184700,186500,188400,190500,192500,194500,196500,198600,200800,203300,206300,209900,214100,218600,223200,227600,231800,235800,239800,244100,249300,255300,261800,268500,274900,280900,286400,291500,296500,301400,306100,310300,313900,316900,319000,320100,320300,319900,318800,317100,314900,312900,311200,309600,307800,305900,303400,300100,296100,291900,287700,283800,280200,276600,272800,268400,263800,259600,255800,252100,248400,244500,240600,237100,234000,231200,228500,225500,221900,218200,214400,210800,208300,206900,205800,205300,205400,205300,204500,204800,205300,205200,205200,205000,203500,201400,199500,197000,193900,191000,189700,189000,188300,187100,185600,184900,185000,185400,186400,188100,188900,189300,188900,187700,186900,187100,187500,188100,188800,189600,190000,190500,190900,191000,191300,192200,193400,194600,196200,198300,201100,204100,206600,208400,210400,212600,214200,216000,218300,220500,222200,223500,224200,224800,225500,225500,225700,226900,228500,229700,231000,232400,234200,235500,236300,236900,237400,238000,239900,242000,243300,244300,246000,248500,251200,252700,253700,255700,258600,261400,263500,265700,268000,269200,269600,270800,272400,273700,274900,276100,276500,277100,278400,279600,281300,284200,286200,286800,287300,288500,289800,290600,291400,293000,294800,296200,297400,298500,298700,297900
394530,"Denver, CO",19,190000,189700,189300,189000,188800,188900,189200,189700,190500,191200,191900,192400,193000,193700,194300,195100,195800,196500,197200,197900,198600,199400,199900,200400,200900,201700,202900,204500,206400,208400,210600,212800,215100,217400,219700,222000,224400,227000,229700,232400,234900,237300,239600,241900,244300,246900,249700,252500,255600,258600,261700,264600,267400,270000,272500,275100,277600,280000,282300,284400,286400,288100,289600,290900,292000,293000,293900,294600,295300,296000,296800,297500,298200,298800,299200,299500,299700,299900,300100,300300,300500,300700,300800,300900,300800,300600,300400,300300,300300,300600,301200,301700,302200,302800,303400,304100,304700,305400,306100,306900,307700,308700,309800,311000,312300,313600,314700,315700,316600,317500,318400,319300,320100,320900,321700,322500,323400,324300,325100,325800,326400,327000,327600,328000,328300,328500,328500,328400,328200,328300,328200,328100,328000,328100,328100,328100,327900,327400,326500,325200,323600,322100,320600,319100,318000,317400,316900,316300,315600,315200,314900,314800,314900,315300,315400,314800,313700,312400,311000,310000,309400,309100,308600,308200,307900,307600,307900,308100,307600,306500,305600,304600,303500,302400,301600,301200,300500,298900,297300,296700,296600,296100,295600,295300,295100,294800,294900,295600,296500,297400,298500,299700,301600,304100,306600,308700,311000,313800,316400,318300,319800,321400,323400,325700,328100,330500,333400,336900,340200,342400,344000,345800,347400,348700,349900,351700,354400,357400,360400,363500,366500,369400,372600,376000,379800,383800,387200,390500,394600,399300,403900,407800,411300,414800,417800,420100,422600,425300,428100,431000,433800,436400,439100,441900,444600,447100,449400,451200,453500,456600,460100,462900,465400,467400,468600,469400,470900,472900,474700,476500,478500,482500,487300,490700,491900,493000,494200,495100,495900,497900,501000,504200,506500,507900,508600,509200,508900
394982,"Pittsburgh, PA",20,132600,132800,133000,133100,133100,133100,133100,133100,133300,133500,133700,133800,133900,134000,134000,134000,134100,134300,134600,135100,135900,136800,137800,138600,139500,140200,141000,141600,142200,142800,143200,143600,143900,144200,144300,144300,144200,144300,144400,144800,145500,146300,147100,147800,148200,148400,148200,147900,147700,147800,148400,149300,150600,152000,153400,154700,155900,157100,158100,158900,159500,159900,160200,160500,160900,161300,161800,162500,163400,164400,165500,166700,167800,168800,169700,170600,171400,172200,173000,173700,174500,175100,175900,176900,178100,179300,180400,181300,181800,182100,182300,182700,183200,184000,184900,185900,186900,187800,188800,189700,190600,191300,191800,192200,192300,192500,192600,192800,193200,193800,194300,194900,195600,196200,197000,197800,198700,199600,200600,201400,202100,202700,203000,203100,203100,203000,203100,203200,203500,203800,204200,204500,204600,204700,204700,204800,205000,205300,205400,205300,204900,204500,204100,203800,203600,203500,203400,203300,203200,203300,203400,203600,203900,204500,205200,206000,206400,206600,206700,206900,207200,207600,207900,208100,208400,209100,209800,209900,209400,209000,208900,208700,208300,208000,207700,207300,206800,206200,205300,204900,205300,205700,205700,205900,206300,206600,207100,207700,208200,208400,208100,207400,207000,206900,207200,207600,208000,208200,208500,209300,209800,209700,209700,210000,210400,210900,211500,211800,212500,213300,213900,214100,214800,215700,216700,217700,218800,219700,220600,221600,222400,223300,224400,225500,226300,227000,227900,229100,230100,230800,231400,232300,233200,233600,233800,234100,235100,236700,238000,239300,240800,242700,244900,246900,248400,249900,251500,252800,253800,254500,254800,255400,256400,257500,258600,259300,260100,261700,263200,263500,263000,263800,266000,268300,269900,271400,273100,274400,275100,275000,275100,276200,277500,278300,279500,280600,280800
394998,"Portland, OR",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381900,381700,381900,382100,381700,380700,380100,379500,378700,377200,374900,372500,370800,369100,367200,365400,363000,360000,356900,353500,350200,347200,344100,341400,339600,337300,334200,330700,326700,322500,319600,317700,316600,315900,315600,314700,312300,312400,313100,311200,307800,305300,301200,297800,295500,293400,292100,290800,289000,287300,285500,283700,282800,282600,282800,282800,282700,282200,281300,280900,280900,280700,281300,282800,284700,286400,288400,290400,292700,294800,296500,298000,299900,302400,305700,309800,313400,316600,320000,323300,325900,328200,330700,332800,334700,336600,338800,340900,342600,344400,346800,349000,351100,353500,355500,357600,360500,363000,364900,367600,371300,374900,378600,382700,386700,390100,393200,396700,400400,403700,407300,411800,416600,421200,425300,428800,432000,434900,437700,440900,443500,445400,447300,449700,451700,452400,452500,453000,453900,454900,456100,457000,459300,462600,465100,466700,468800,471000,472700,474300,475600,477000,478600,481300,484400,486200,486000,484600
