"RegionID","RegionName","RegionType","StateName","SizeRank","MSA","MSARegionID","2010-11","2010-12","2011-1","2011-2","2011-3","2011-4","2011-5","2011-6","2011-7","2011-8","2011-9","2011-10","2011-11","2011-12","2012-1","2012-2","2012-3","2012-4","2012-5","2012-6","2012-7","2012-8","2012-9","2012-10","2012-11","2012-12","2013-1","2013-2","2013-3","2013-4","2013-5","2013-6","2013-7","2013-8","2013-9","2013-10","2013-11","2013-12","2014-1","2014-2","2014-3","2014-4","2014-5","2014-6","2014-7","2014-8","2014-9","2014-10","2014-11","2014-12","2015-1","2015-2","2015-3","2015-4","2015-5","2015-6","2015-7","2015-8","2015-9","2015-10","2015-11","2015-12","2016-1","2016-2","2016-3","2016-4","2016-5","2016-6","2016-7","2016-8","2016-9","2016-10","2016-11","2016-12","2017-1","2017-2","2017-3","2017-4","2017-5","2017-6","2017-7","2017-8","2017-9","2017-10","2017-11","2017-12","2018-1","2018-2","2018-3","2018-4","2018-5","2018-6","2018-7","2018-8","2018-9","2018-10","2018-11","2018-12","2019-1","2019-2","2019-3","2019-4"
125397,"Naples Park","Neighborhood","FL",1255,"Naples-Immokalee-Marco Island",394901,3.24,2.84,2.35,3.53,5.2,5.78,3.33,1.76,1.47,2.06,2.45,0.98,0.1,0.88,4.41,7.84,7.35,6.37,7.55,8.33,9.41,9.71,9.61,9.51,9.8,10,8.82,7.16,4.71,8.14,8.53,8.43,7.45,6.86,5,6.47,5.59,6.57,4.51,5.98,4.31,2.65,1.96,2.16,4.12,5.1,6.76,6.67,7.06,5.29,4.9,3.92,4.61,5.88,7.65,9.12,9.22,9.02,7.75,8.73,9.31,9.9,8.92,4.02,0.59,1.18,3.73,6.27,3.82,1.37,0.78,0.49,1.67,3.43,6.18,2.94,3.04,2.25,3.63,1.86,1.08,0.29,0.2,1.27,4.22,6.96,5.39,5.49,6.08,7.94,8.24,8.63,8.04,7.25,3.14,0.69,0.39,1.57,5.69,4.8,2.55,2.75
275949,"Wessex Square","Neighborhood","NC",1256,"Charlotte-Concord-Gastonia",394458,3.53,4.22,6.08,7.16,7.65,6.27,3.82,2.55,2.35,2.45,2.94,3.14,3.04,3.43,4.12,5.88,6.18,5.59,5.1,2.65,1.86,0.98,1.27,0.88,0.69,1.08,2.06,3.92,4.61,5.2,5.29,7.25,7.75,8.33,6.37,5.78,6.76,4.9,4.71,2.25,3.24,2.84,5.69,5.39,4.41,1.18,0.78,1.47,3.63,5.49,3.33,0.59,0.39,0.29,0.1,0.2,0.49,2.75,5.98,4.31,1.57,1.37,1.67,3.73,4.8,6.57,7.45,8.63,9.02,9.51,9.61,9.22,8.14,5,1.96,2.16,4.51,8.43,8.82,8.73,8.04,7.55,7.06,6.86,6.47,7.35,7.94,8.92,9.71,10,9.9,9.31,7.84,6.67,6.96,8.24,9.12,9.8,9.41,8.53,4.02,1.76
623405,"South Central Beach","Neighborhood","FL",1257,"Miami-Fort Lauderdale-West Palm Beach",394856,8.63,6.67,6.86,7.94,8.92,9.31,8.82,8.14,6.76,5.39,5.69,8.04,9.8,10,9.9,9.02,6.47,4.41,5.49,7.55,9.61,9.71,9.51,8.33,7.75,7.65,7.35,7.25,7.45,8.53,9.12,8.73,7.84,6.57,6.27,4.71,4.51,5,5.88,6.18,6.96,8.43,9.22,9.41,8.24,5.98,5.1,5.29,5.59,4.61,2.94,1.37,0.78,0.98,1.67,4.9,6.37,7.06,6.08,4.8,3.33,4.12,5.2,7.16,5.78,4.31,2.45,1.86,1.57,1.76,2.25,2.55,2.06,1.47,0.59,0.1,0.29,1.27,2.84,3.14,3.53,3.43,4.02,3.04,2.65,2.75,3.82,3.73,3.24,2.16,2.35,3.63,4.22,3.92,1.96,1.18,0.69,0.39,0.2,0.49,0.88,1.08
403342,"New Eastside","Neighborhood","IL",1258,"Chicago-Naperville-Elgin",394463,3.63,3.82,3.73,3.53,3.43,3.24,3.04,2.75,2.55,2.25,2.16,1.67,1.37,0.69,0.59,0.39,0.29,0.2,0.1,0.49,0.98,1.27,1.08,1.18,1.76,1.86,2.35,2.45,2.65,2.84,3.14,3.92,4.22,5.78,6.76,8.04,8.92,9.31,9.9,9.8,10,9.71,9.12,7.94,7.35,6.57,6.27,6.08,5.2,5.39,5,5.69,4.71,4.51,4.61,5.59,6.37,6.47,6.96,7.16,7.06,7.84,7.55,8.24,8.14,8.43,9.22,9.51,9.61,9.41,9.02,8.82,8.53,8.63,8.73,8.33,7.65,7.75,7.25,7.45,6.86,6.67,6.18,5.98,5.88,5.49,4.9,4.31,4.12,4.41,5.1,5.29,4.8,4.02,3.33,2.94,2.06,1.96,1.57,1.47,0.88,0.78
242449,"Chesapeake Beach","Neighborhood","VA",1259,"Virginia Beach-Norfolk-Newport News",395194,5.49,5.39,4.22,5.59,5,5.2,3.63,2.94,2.16,3.33,4.71,7.16,8.14,8.53,8.82,8.63,7.25,4.8,3.43,2.35,2.84,4.02,5.29,6.76,8.33,8.43,8.24,7.06,7.65,7.84,9.22,9.41,8.92,9.02,8.73,9.9,9.61,10,9.8,9.71,9.51,9.31,9.12,7.94,6.27,1.37,0.49,0.1,0.69,1.96,6.47,7.75,8.04,7.45,4.61,2.75,1.67,2.25,3.82,3.24,2.55,1.18,0.78,0.59,1.08,1.76,4.41,6.57,6.37,5.78,4.9,4.12,3.53,1.47,0.88,0.29,0.2,0.39,0.98,2.06,5.1,6.96,6.86,5.88,3.14,1.86,1.57,3.73,4.51,6.18,6.08,5.98,6.67,7.55,7.35,5.69,3.04,2.65,3.92,4.31,2.45,1.27
417132,"Jungle Terrace","Neighborhood","FL",1262,"Tampa-St. Petersburg-Clearwater",395148,1.47,1.18,1.76,2.94,3.04,4.12,3.33,3.82,4.02,4.51,3.92,3.24,2.55,2.35,1.86,2.75,2.25,1.57,0.78,0.88,1.27,2.06,1.96,1.08,3.43,6.27,8.14,7.35,5.78,4.31,5.1,4.9,4.8,3.73,2.16,5.49,7.25,8.33,7.84,7.16,6.08,5,1.67,0.69,0.29,0.2,0.1,0.59,0.98,5.59,7.45,7.94,7.75,5.39,4.41,3.14,5.98,6.67,5.88,4.61,6.86,8.92,10,9.8,9.22,8.53,9.12,9.51,9.61,8.73,9.02,9.41,9.71,8.63,6.96,3.53,5.2,6.47,6.57,5.69,7.06,8.82,9.9,8.43,2.65,0.39,0.49,3.63,8.04,9.31,8.24,7.65,6.76,6.37,6.18,5.29,4.71,4.22,2.45,1.37,2.84,7.55
275329,"Seminole Heights","Neighborhood","FL",1263,"Tampa-St. Petersburg-Clearwater",395148,8.04,7.75,7.94,8.14,7.45,6.86,6.37,5.98,7.06,6.96,7.65,6.67,6.57,7.25,8.33,9.12,8.53,7.35,6.27,6.08,6.18,5.78,6.76,8.63,9.71,9.61,9.51,9.41,9.8,10,9.9,4.31,0.29,0.2,1.96,4.9,4.51,4.71,5.2,5.69,5,3.43,2.75,5.59,9.31,8.24,2.65,0.49,0.39,1.08,0.98,1.18,1.47,1.67,1.27,2.06,3.73,9.22,8.82,9.02,5.49,4.41,3.92,5.29,4.02,4.61,4.8,7.55,8.73,8.92,7.16,3.14,1.57,2.16,3.33,4.22,3.24,2.45,1.76,2.35,3.53,5.1,4.12,1.86,0.88,0.69,0.78,0.59,0.1,1.37,2.55,5.39,2.94,2.84,3.04,3.82,6.47,7.84,8.43,5.88,3.63,2.25
124811,"Imperial Point","Neighborhood","FL",1264,"Miami-Fort Lauderdale-West Palm Beach",394856,3.43,4.02,4.8,5.2,5.39,4.9,4.51,3.73,4.12,4.31,4.22,6.86,7.94,9.51,9.22,8.33,7.45,8.04,7.84,7.35,7.55,8.14,8.82,8.53,8.73,8.63,9.71,9.9,10,9.61,9.8,9.31,8.43,8.24,9.02,9.41,9.12,7.16,5.69,5,4.71,6.67,7.25,8.92,6.57,1.67,0.1,0.2,1.76,5.88,5.98,2.94,1.37,1.27,2.65,3.63,2.16,2.35,2.06,6.27,6.76,7.75,7.06,3.53,1.18,0.78,2.25,4.41,5.78,3.33,5.29,6.18,6.96,5.1,2.75,1.47,0.49,0.39,0.69,2.55,3.14,4.61,5.49,6.08,5.59,3.24,1.57,0.98,0.29,0.59,0.88,1.96,2.84,3.92,2.45,1.86,1.08,3.04,3.82,6.47,6.37,7.65
763513,"Big Woods","Neighborhood","IL",1265,"Chicago-Naperville-Elgin",394463,6.47,6.96,6.08,4.31,3.33,3.43,1.96,1.76,2.06,3.63,5.39,6.27,6.57,6.37,5.59,5.1,3.73,2.45,1.37,1.67,1.86,3.92,4.12,4.71,5.29,5.98,4.9,4.51,2.84,3.04,2.16,2.35,2.65,3.53,4.22,4.61,5.2,5,3.14,1.57,0.98,1.47,2.25,3.24,4.41,4.8,6.18,4.02,1.18,0.49,0.29,0.2,0.1,0.39,1.27,6.76,5.69,2.75,0.78,0.69,0.59,1.08,0.88,2.55,2.94,6.86,7.45,8.43,8.82,8.33,7.84,8.53,9.02,8.73,7.35,5.88,3.82,5.49,7.25,7.94,8.63,7.75,8.24,8.04,7.65,7.06,5.78,7.55,9.22,10,9.9,9.8,9.51,9.12,9.31,8.92,9.41,9.71,9.61,8.14,7.16,6.67
273747,"Foothills","Neighborhood","NV",1266,"Las Vegas-Henderson-Paradise",394775,5,5.2,5.1,4.61,3.92,2.94,1.76,1.67,1.57,2.35,3.24,3.14,1.47,0.78,1.37,4.51,6.57,5.98,2.55,1.27,0.59,0.49,0.2,0.69,0.98,1.08,0.88,0.39,0.29,0.1,1.18,1.86,3.04,1.96,2.25,3.73,4.31,4.41,4.12,4.9,5.69,7.16,8.24,9.51,9.71,9.12,8.43,7.84,7.25,7.06,6.37,6.18,6.86,8.33,9.31,8.04,7.35,6.76,5.78,3.82,2.65,2.75,2.16,2.45,2.06,4.02,4.22,5.39,5.29,6.08,5.88,6.27,6.67,9.02,8.92,7.45,5.49,3.63,3.33,3.43,4.8,5.59,6.96,7.55,7.75,7.65,8.73,9.41,9.9,10,9.8,9.61,9.22,8.82,8.14,7.94,8.63,8.53,6.47,4.71,3.53,2.84
268882,"Ballast Point","Neighborhood","FL",1268,"Tampa-St. Petersburg-Clearwater",395148,3.92,4.41,4.9,4.8,2.65,2.35,2.25,4.02,4.31,4.12,3.43,3.14,3.73,5,4.61,4.51,3.33,5.88,8.43,9.12,8.63,6.27,6.67,6.86,7.35,7.16,7.06,7.84,7.25,3.82,3.63,3.24,8.24,9.41,9.9,10,9.61,5.98,4.71,6.76,9.71,9.8,8.82,7.45,6.57,9.22,8.53,5.2,2.16,1.18,0.78,0.49,0.39,0.29,0.1,0.2,1.08,5.49,6.96,3.04,1.67,1.76,2.94,3.53,6.18,9.02,9.51,8.92,7.55,6.37,6.08,5.59,2.84,1.37,0.98,0.69,0.59,0.88,1.27,5.69,8.33,9.31,8.14,5.39,1.96,2.55,1.47,1.86,2.06,5.78,7.75,8.04,7.94,6.47,5.1,2.75,1.57,2.45,4.22,5.29,7.65,8.73
4805,"Franklin Park","Neighborhood","NJ",1270,"New York-Newark-Jersey City",394913,4.31,4.71,5.29,5.69,4.8,4.02,1.76,0.59,0.78,1.47,2.94,3.43,3.73,4.41,5,5.2,4.12,3.04,2.06,0.88,1.27,3.63,6.08,6.47,5.59,2.55,2.25,2.35,3.24,3.53,5.88,6.37,5.78,2.45,0.49,0.69,0.98,4.22,3.14,1.86,0.39,0.2,0.1,0.29,1.37,5.39,7.06,6.18,5.49,4.51,3.92,2.84,1.96,1.08,1.18,1.57,2.16,2.65,5.1,6.27,4.61,2.75,1.67,3.33,3.82,4.9,5.98,7.16,7.25,6.76,6.57,6.86,6.96,6.67,7.45,8.33,9.12,8.73,8.24,7.75,7.35,7.65,7.84,8.14,8.04,8.43,9.02,8.92,7.55,7.94,9.22,9.71,10,9.9,9.8,9.61,9.51,9.31,8.53,8.63,8.82,9.41
396576,"Valencia West","Neighborhood","AZ",1271,"Tucson",395167,0.69,0.78,0.49,0.2,0.1,0.29,0.98,1.86,4.22,7.25,7.94,5.59,3.73,3.04,5.2,6.47,7.84,8.14,9.8,10,9.9,9.71,8.73,8.24,8.53,9.02,9.41,8.92,7.35,4.9,4.41,4.8,5.98,5.69,5.49,5,3.53,3.14,1.96,2.35,2.75,2.06,1.08,0.39,0.59,0.88,1.27,1.37,1.47,1.67,1.76,2.65,2.55,2.25,1.18,1.57,2.45,5.78,6.67,4.12,2.84,2.94,4.51,6.57,7.06,6.27,6.76,6.86,6.08,3.63,2.16,3.33,3.92,7.75,6.37,5.39,3.24,3.82,4.71,6.18,4.31,4.61,5.1,6.96,7.16,7.65,7.45,5.88,4.02,3.43,5.29,7.55,9.61,9.51,9.22,8.63,8.33,9.12,8.82,9.31,8.04,8.43
29034,"Marstons Mills","Neighborhood","MA",1273,"Barnstable Town",394361,1.96,1.86,2.25,2.65,2.75,2.84,1.57,0.69,0.1,0.2,0.59,1.08,1.18,0.98,1.27,2.94,3.33,3.24,1.67,0.78,0.29,0.39,0.49,0.88,1.37,1.47,2.16,1.76,2.06,2.35,3.14,3.73,4.61,6.08,5.88,5.59,5.2,4.9,4.02,4.71,5.1,4.31,4.22,4.41,5.69,4.12,3.82,3.53,3.92,4.51,4.8,5.39,5.49,6.18,5.98,7.35,7.75,8.63,8.33,7.94,7.55,6.67,5.29,3.63,3.04,2.45,2.55,3.43,5,5.78,6.86,6.76,7.25,7.06,6.47,6.37,8.82,9.9,10,9.8,8.53,8.04,9.12,8.43,7.16,7.65,9.61,9.41,7.84,6.27,8.14,8.92,9.51,8.24,6.57,6.96,7.45,9.31,9.02,9.22,8.73,9.71
274016,"Hillcrest","Neighborhood","AR",1275,"Little Rock-North Little Rock-Conway",394798,9.61,10,9.71,9.41,7.75,6.18,5.78,7.06,8.14,8.43,9.02,9.12,8.82,8.92,8.63,9.51,9.8,9.9,6.27,2.55,1.47,2.25,3.24,4.71,7.35,8.53,9.22,8.24,7.45,5.69,5.39,4.51,6.86,8.33,8.73,7.94,6.76,6.37,6.47,5.88,3.92,1.37,1.18,1.27,5.1,6.57,7.55,4.8,3.63,2.35,0.78,0.29,0.1,0.2,0.69,1.67,5.59,3.43,3.53,4.61,3.33,2.65,1.96,0.98,0.39,0.88,2.06,7.16,6.96,3.82,3.04,2.94,3.14,4.41,4.02,5.49,4.22,6.67,7.84,9.31,8.04,5.98,2.75,2.45,2.16,4.12,5.29,7.65,6.08,3.73,4.31,4.9,7.25,5.2,5,2.84,1.86,1.76,1.57,1.08,0.59,0.49
269026,"Julington Creek","Neighborhood","FL",1276,"Jacksonville",394714,1.86,2.75,3.14,3.04,1.96,0.78,0.39,0.49,0.29,0.1,0.69,0.98,1.47,1.27,2.06,2.35,2.65,2.55,0.88,0.59,0.2,1.08,1.18,1.57,2.25,2.84,2.45,1.67,1.37,3.53,5,6.37,5.2,4.41,5.29,4.8,5.1,4.51,4.9,4.61,4.31,5.98,7.45,8.53,4.71,3.92,3.82,5.88,6.96,8.14,7.55,7.35,7.75,6.86,8.43,8.33,9.9,9.41,8.92,7.84,6.27,5.78,6.08,4.02,3.33,1.76,3.43,4.22,7.06,8.24,8.73,7.16,5.69,4.12,3.63,3.24,2.16,2.94,3.73,6.67,9.31,10,9.71,9.12,8.04,6.47,5.59,6.76,6.18,7.25,6.57,8.63,8.82,9.61,9.8,9.22,9.51,9.02,7.65,5.49,5.39,7.94
762156,"The Island","Neighborhood","FL",1277,"North Port-Sarasota-Bradenton",753906,7.06,6.37,6.86,7.84,8.53,6.27,3.92,3.73,5.1,4.8,1.86,0.78,0.59,0.98,0.39,0.2,0.29,2.06,6.08,8.04,8.24,5.39,2.94,2.25,4.12,5.59,4.71,2.75,3.82,5.78,8.92,8.63,7.45,5.98,5.88,7.94,8.82,9.71,10,9.51,8.14,5.2,5.49,6.96,7.75,6.18,4.31,3.53,4.02,4.61,7.55,8.43,8.73,7.16,5.69,7.35,7.65,6.47,2.16,0.88,1.57,5.29,9.02,9.41,9.12,9.22,9.61,9.8,9.9,9.31,8.33,4.9,1.67,1.08,2.35,6.57,7.25,4.51,2.45,2.84,3.43,4.41,5,4.22,3.63,3.24,2.65,1.76,1.18,1.27,1.47,1.96,2.55,3.14,3.33,1.37,0.49,0.1,0.69,3.04,6.67,6.76
221557,"Hilton Head Plantation","Neighborhood","SC",1279,"Hilton Head Island-Bluffton-Beaufort",394681,0.78,0.59,0.49,0.39,0.29,0.1,0.2,0.69,1.86,6.57,6.37,5.29,4.51,3.43,2.25,1.76,1.18,1.57,1.67,2.75,4.22,6.47,8.14,6.76,4.71,2.94,5.2,7.75,3.92,3.33,4.41,9.31,9.22,9.41,8.92,9.51,8.43,7.55,6.67,5.59,5,4.31,4.9,6.27,6.08,3.73,2.06,1.47,1.37,1.96,3.53,5.49,7.06,5.78,3.24,2.35,3.04,5.69,6.86,6.96,6.18,5.39,4.8,4.12,2.84,2.65,3.82,7.35,9.12,8.73,7.65,5.88,4.02,2.55,1.27,0.98,0.88,1.08,4.61,7.25,5.98,3.14,2.45,2.16,3.63,5.1,7.45,7.94,7.84,8.33,9.02,9.8,9.61,9.9,10,9.71,8.53,8.63,8.82,8.24,7.16,8.04
623347,"Boyd Acres","Neighborhood","OR",1281,"Bend-Redmond",394380,0.39,0.29,1.08,1.76,1.18,0.88,0.59,1.57,1.47,0.98,0.49,1.86,3.92,9.02,9.41,9.61,9.51,6.27,3.53,1.37,1.67,2.45,4.71,6.57,5.69,4.31,1.96,1.27,0.69,3.04,7.75,10,9.71,9.12,7.45,7.65,8.04,7.25,5.98,5.39,3.43,2.06,0.2,0.1,0.78,2.65,5.29,5.1,4.51,3.14,2.75,2.84,2.55,2.25,2.16,2.35,2.94,4.41,4.61,5,5.88,6.96,8.53,8.82,8.33,7.55,7.35,6.86,6.37,5.78,5.2,3.82,3.63,3.24,4.02,3.33,4.12,5.49,6.76,7.84,8.14,7.94,8.73,8.43,7.06,6.47,4.9,5.59,6.18,8.92,9.31,9.22,8.63,7.16,6.08,4.8,4.22,3.73,6.67,8.24,9.8,9.9
125932,"Riverside","Neighborhood","FL",1282,"Jacksonville",394714,2.75,3.43,3.53,3.63,2.16,1.47,1.27,1.67,2.06,1.96,3.04,3.14,3.33,2.65,2.25,2.84,2.94,2.45,1.18,1.57,1.37,1.86,1.76,3.24,5.98,7.06,7.35,0.98,0.59,0.39,4.9,7.45,9.9,8.82,8.73,7.84,7.55,8.04,9.31,9.71,7.16,3.92,0.29,0.2,0.1,0.49,0.69,2.55,4.61,6.18,6.47,5.78,5.88,6.96,7.25,8.33,7.94,8.24,5.69,4.8,4.12,6.86,8.63,9.61,9.41,9.02,9.51,9.8,10,8.92,8.43,8.53,7.65,6.27,3.73,2.35,0.78,0.88,1.08,3.82,5.1,6.08,6.76,4.51,4.02,4.41,6.37,7.75,4.31,4.71,5.59,9.22,9.12,8.14,6.57,5,4.22,5.2,5.29,5.39,5.49,6.67
273920,"Hampden","Neighborhood","MD",1283,"Baltimore-Columbia-Towson",394358,7.65,5.69,4.22,3.04,4.02,4.31,4.8,3.82,3.33,3.43,5.1,6.57,7.06,6.27,6.86,8.53,8.82,8.14,5.78,4.71,6.08,6.18,5.49,5,6.37,7.75,7.84,7.25,5.98,6.67,6.47,7.55,5.88,5.29,4.61,3.53,2.35,1.37,1.96,2.25,2.94,3.63,4.41,3.73,2.75,2.55,2.45,3.92,0.78,2.16,1.08,3.14,2.84,1.18,1.86,1.67,2.65,1.47,0.39,0.1,0.29,0.88,2.06,1.76,1.27,0.98,0.2,0.59,1.57,4.12,5.2,7.35,7.94,5.59,5.39,4.51,8.04,8.73,10,9.8,9.31,8.63,8.92,9.61,9.02,9.22,8.43,9.9,9.71,9.41,8.33,9.51,9.12,8.24,6.76,4.9,6.96,7.16,7.45,3.24,0.69,0.49
142234,"Glenn's Valley","Neighborhood","IN",1284,"Indianapolis-Carmel-Anderson",394705,1.37,1.27,1.76,1.67,1.86,1.57,0.98,0.29,0.1,0.59,0.69,0.88,0.39,0.2,0.49,0.78,1.08,1.18,1.47,1.96,2.06,2.16,2.25,2.35,2.84,3.43,3.92,4.41,4.71,5.39,5.88,5.1,4.12,2.75,2.65,3.04,3.53,2.94,3.14,3.73,3.63,3.33,3.82,5.29,6.96,7.65,6.76,6.08,5.49,5.59,6.27,5.78,4.9,3.24,2.55,2.45,4.31,4.61,5.2,4.8,4.22,4.02,4.51,5,6.37,6.47,7.25,7.16,6.67,5.69,5.98,7.06,7.94,8.24,8.04,6.57,6.18,6.86,7.55,7.75,7.35,7.84,7.45,8.14,8.43,8.82,8.53,8.73,9.12,9.9,10,9.8,9.61,9.41,9.71,9.51,9.22,9.31,9.02,8.92,8.63,8.33
124569,"Goulding","Neighborhood","FL",1285,"Pensacola-Ferry Pass-Brent",394971,6.57,6.47,6.37,6.96,5.49,5.59,5.39,8.14,8.33,8.53,6.67,5.98,5.69,6.86,7.65,6.08,4.61,3.43,7.35,8.63,9.12,8.24,5.29,5.78,5.2,3.92,2.65,0.39,0.2,0.29,1.08,2.55,1.27,0.59,0.88,1.76,1.96,2.35,2.94,1.47,3.14,3.73,9.51,8.73,8.04,5.1,4.9,4.51,3.82,4.8,7.45,8.92,6.76,2.25,1.37,1.18,2.45,4.02,6.18,4.41,3.24,4.22,5.88,3.33,3.53,7.84,10,9.8,7.06,1.86,1.57,2.84,4.12,2.16,2.06,0.78,0.69,1.67,7.94,9.71,9.9,9.41,9.61,9.22,9.31,9.02,8.43,4.31,2.75,0.98,3.04,3.63,8.82,7.75,7.25,6.27,7.16,7.55,4.71,5,0.49,0.1
124449,"Fort Myers Shores","Neighborhood","FL",1286,"Cape Coral-Fort Myers",394440,8.63,7.94,7.84,7.45,7.16,5.98,5.59,5.1,5.88,7.55,8.73,8.53,6.18,4.12,4.22,4.31,4.51,4.02,4.9,3.14,1.96,0.78,0.69,0.88,1.18,1.08,0.59,0.29,0.1,0.2,0.39,0.49,0.98,1.57,2.16,2.06,1.47,1.67,2.25,2.75,2.65,2.84,3.04,3.33,4.71,8.24,9.9,9.71,9.51,9.8,9.41,8.92,6.47,6.57,6.76,5.29,4.61,3.82,3.92,6.67,9.12,10,9.61,9.02,4.8,3.43,2.55,3.63,5.39,7.25,6.96,7.75,8.14,8.82,8.04,7.65,3.24,2.35,1.37,1.86,2.94,6.86,9.22,9.31,3.53,1.76,1.27,2.45,5.49,6.37,7.35,5,5.2,3.73,4.41,6.08,8.43,8.33,7.06,5.78,5.69,6.27
417648,"The Islands","Neighborhood","AZ",1287,"Phoenix-Mesa-Scottsdale",394976,0.1,0.29,0.2,0.39,0.49,0.78,0.59,0.98,0.69,1.08,0.88,1.18,1.27,1.37,1.47,1.86,2.35,3.63,4.12,4.61,4.31,4.71,6.37,8.33,9.02,8.73,8.14,8.24,7.25,8.04,7.65,7.94,7.16,6.76,7.75,8.82,9.51,9.22,8.43,6.86,5.1,3.82,4.9,5.29,6.67,5.88,3.33,2.06,1.96,2.84,3.43,5.49,5,6.27,6.47,7.45,6.96,5.98,4.22,3.73,4.41,6.18,6.57,5.2,3.14,2.25,1.67,1.57,1.76,2.16,2.65,2.94,2.75,2.55,3.92,5.59,7.35,6.08,5.39,3.53,3.04,2.45,3.24,4.51,5.69,4.8,4.02,5.78,7.55,9.12,9.31,9.8,10,9.9,9.61,8.63,8.92,9.71,9.41,8.53,7.06,7.84
417162,"Historic Old Northeast","Neighborhood","FL",1288,"Tampa-St. Petersburg-Clearwater",395148,0.49,0.69,0.78,1.08,0.98,0.39,0.1,0.29,1.18,2.06,2.55,3.04,3.63,3.82,2.65,1.27,0.59,0.2,0.88,1.67,4.02,7.35,8.63,9.12,9.9,10,9.8,9.51,7.75,7.06,5.69,5.29,5.78,5.2,5.88,6.37,7.84,9.31,9.61,9.71,6.86,5.49,4.41,7.94,8.53,9.22,8.43,7.65,6.96,6.08,6.18,6.47,8.24,8.92,9.02,6.67,4.8,5.59,7.25,8.14,7.45,6.27,8.04,8.73,9.41,8.82,8.33,7.55,7.16,6.76,5.98,6.57,4.61,2.84,1.57,1.37,1.47,1.86,1.96,2.16,2.75,3.24,4.51,4.22,3.53,3.43,3.73,5.1,4.9,4.31,4.71,5,5.39,4.12,2.94,2.35,1.76,2.25,2.45,3.33,3.14,3.92
417734,"Sun Groves","Neighborhood","AZ",1294,"Phoenix-Mesa-Scottsdale",394976,6.18,5.69,5,3.24,1.18,0.78,0.59,0.39,0.69,0.88,1.96,1.57,1.67,1.47,1.08,2.94,3.73,6.08,1.27,0.29,0.1,0.2,0.49,3.14,6.27,8.63,9.41,8.33,7.84,7.16,8.14,8.43,9.51,8.53,7.55,6.96,5.78,5.98,4.02,3.63,1.86,0.98,1.37,1.76,3.43,2.55,3.04,2.06,3.33,3.53,2.35,2.25,2.84,4.51,6.37,6.47,7.06,7.25,7.45,6.86,5.39,4.22,4.41,4.9,4.8,5.59,5.2,4.31,4.12,4.61,5.29,5.49,4.71,3.92,2.65,2.16,2.45,5.1,6.76,8.82,9.12,7.94,6.57,5.88,6.67,8.04,8.92,9.31,9.22,9.71,10,9.9,9.8,9.02,8.24,7.35,7.65,8.73,9.61,7.75,3.82,2.75
126218,"South Gate Ridge","Neighborhood","FL",1297,"North Port-Sarasota-Bradenton",753906,8.92,8.53,8.73,9.51,9.02,8.14,5.78,6.67,2.84,1.27,0.39,0.69,0.59,0.78,0.49,0.29,0.2,0.1,1.18,4.22,9.12,6.96,7.06,7.65,9.31,9.71,9.8,10,9.9,9.41,7.35,5.39,7.84,8.63,9.61,7.75,4.41,3.73,3.92,5.29,5.2,2.94,2.35,2.06,4.61,6.08,3.14,1.67,2.65,4.51,3.33,3.24,3.82,8.43,8.82,9.22,8.04,4.31,1.57,1.08,1.47,3.63,7.55,6.18,4.02,3.53,4.12,5.49,5.69,6.37,6.27,6.57,5,6.86,7.16,7.25,2.16,1.86,2.45,4.9,2.25,0.98,0.88,1.37,3.43,5.98,7.45,4.8,2.55,1.76,3.04,4.71,6.47,5.59,8.24,8.33,7.94,6.76,5.88,5.1,2.75,1.96
271136,"Southwest Hills","Neighborhood","OR",1298,"Portland-Vancouver-Hillsboro",394998,5.2,6.27,8.14,8.43,7.25,6.18,5,3.92,2.25,2.75,4.02,5.88,5.98,6.86,7.35,9.02,8.63,7.55,5.39,4.51,4.22,4.31,2.84,1.96,2.35,2.55,1.86,1.18,1.76,5.29,7.94,7.84,6.08,6.76,8.04,9.41,8.92,9.22,9.12,9.61,8.73,5.49,3.73,2.06,4.41,3.63,5.59,6.96,9.8,6.57,3.53,1.27,1.67,2.94,3.14,4.9,6.47,8.33,6.67,3.24,2.45,3.43,7.16,9.31,10,9.9,9.71,8.53,8.24,7.75,8.82,9.51,7.65,6.37,3.82,4.12,2.16,2.65,4.71,5.69,4.61,1.57,0.78,0.98,0.88,0.69,1.37,1.47,3.33,5.1,7.45,7.06,5.78,4.8,3.04,1.08,0.59,0.49,0.39,0.29,0.2,0.1
198154,"Springs","Neighborhood","NY",1299,"New York-Newark-Jersey City",394913,5.39,5.88,6.86,7.65,7.45,6.57,3.14,1.86,1.27,2.55,4.41,5.98,6.47,6.76,6.18,5.59,5.2,4.22,2.75,1.67,2.06,2.94,4.9,5.69,6.67,7.06,7.16,6.96,5.49,3.43,1.96,1.08,2.25,3.82,5.1,4.61,3.73,4.02,4.71,7.55,7.25,6.37,7.35,8.43,9.61,9.41,8.53,3.92,2.65,2.45,2.84,3.33,4.8,5.78,6.27,3.24,0.69,0.49,0.39,4.12,8.24,9.51,8.33,7.75,6.08,4.51,5,2.35,1.18,0.59,0.98,0.88,1.76,1.47,4.31,3.04,1.57,0.1,0.2,2.16,8.04,9.22,9.71,9.9,9.8,9.31,8.82,9.02,8.73,8.63,5.29,1.37,0.29,0.78,3.53,7.84,8.14,8.92,10,9.12,7.94,3.63
