"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Middlesex County","MA","Boston-Cambridge-Newton","25","017",23,,,,,,,,,,,,,,,1.96428571428571,1.97142857142857,1.99644128113879,2,1.88333333333333,1.83558558558559,1.625,1.66456891126495,1.61741718933138,1.68061457992808,1.65,1.87237526565595,1.89178274515907,2.12962962962963,2.1875,2.08,1.85235895743979,1.8,1.83333333333333,1.84126984126984,1.91802758381903,1.83333333333333,1.95145631067961,2,2.16666666666667,2.1978021978022,2.1932518115942,2.17647058823529,2.05479452054795,1.90243902439024,1.82432432432432,1.8,1.85783505154639,1.70588235294118,1.86875,1.85185185185185,1.93539992804893,2.22012479681191,2.20588235294118,2.25,2.08333333333333,1.95,1.9331051470366,1.82421227197347,1.81818181818182,1.895,1.94868421052632,2,2.2,2.12962962962963,2.1,2.08333333333333,2,1.90909090909091,1.88117647058824,1.9,1.92307692307692,1.95360824742268,2,2.1,2.1,2.15384615384615,2,2.18085106382979,2,2,1.90347261434218,1.83973244147157,1.90238095238095,1.93541666666667,2.03703703703704,2.08333333333333,2.22928571428571,2.23233599514808,2.23,2.18181818181818,2.05479452054795,2,2,1.999375,1.91489361702128,1.93019480519481,1.95833333333333,2,2.15789473684211,2.24137931034483,2.35745614035088,2.22222222222222,2.08333333333333,2.07142857142857,2,1.91586872051069,2.04878048780488,2.24927255092144,2.29437229437229,2.54545454545455,2.66666666666667
"Sacramento County","CA","Sacramento--Roseville--Arden-Arcade","06","067",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13571428571429,1.17210054753609,1.20588235294118,1.18181818181818,1.13057644110276,1.11111111111111,1.18452380952381,1.25,1.28388278388278,1.2116368286445,1.17647058823529,1.17647058823529,1.19756097560976,1.20588235294118,1.28571428571429,1.26,1.22941176470588,1.21392423366108,1.28461538461538,1.37142857142857,1.36723214285714,1.36404665186456,1.33576388888889
"Bronx County","NY","New York-Newark-Jersey City","36","005",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89752186588921,1.85,2.03846153846154,1.83333333333333,1.94485294117647,1.93740685543964,2.08333333333333,2,2,2.01492537313433,1.99779487179487,1.9047619047619,1.99538461538462,1.995,1.95,1.94017857142857,1.92857142857143,1.85294117647059,1.86190476190476,1.89236111111111,1.92180555555556,1.91176470588235,1.9,1.88679245283019,1.91666666666667,1.99933333333333,2,1.96428571428571,1.88210961737332,1.86875,1.85714285714286,1.88457269700333
"Nassau County","NY","New York-Newark-Jersey City","36","059",26,0.855357451055432,0.838888651771041,0.848548510313216,0.859296072999837,0.89083827802603,0.852941176470588,0.846211609537155,0.833515168107965,0.833333333333333,0.819087004366192,0.871007880547491,0.857232575494802,0.851254480286738,0.856287425149701,0.8585593213932,0.847457627118644,0.893658284494117,0.927838996020814,0.955990365933187,0.970441104990279,0.918737060041408,0.898876404494382,0.889108476064998,0.897529205389467,0.914076782449726,0.903614457831325,0.925925925925926,0.923951670220327,0.901253918495298,0.915750915750916,0.927965410344265,0.925925925925926,0.90702947845805,0.90702947845805,0.951374207188161,0.952925792742726,0.951776649746193,0.982800982800983,0.954297438672439,0.934355534259703,0.925925925925926,0.97249243406831,0.957693060708136,1.02095000266048,1.0138249804814,1.07754051188854,1.05540897097625,1.03353440442356,1.01946334089191,1.02484472049689,1.04838709677419,1.02040816326531,0.97929490766648,1.01083085187131,1.04166666666667,1.01751305116535,1.06088560885609,1.04876150953184,1.07579462102689,1.10759493670886,1.08991825613079,1.11513157894737,1.09485247178656,1.16254041986605,1.20527674750357,1.24497559204243,1.26275510204082,1.24360061952599,1.16690476190476,1.16751303441084,1.1727078891258,1.17305537872196,1.19794355459068,1.18589743589744,1.20300054495036,1.26984126984127,1.21830550401979,1.12254443405051,1.11731843575419,1.12474437627812,1.08080857761165,1.09953703703704,1.05612552806276,1.10479797979798,1.14285714285714,1.1983152344994,1.24932314062749,1.22487033306185,1.23932403502211,1.21687349562343,1.19245955315871,1.15740740740741,1.20440467997247,1.26750938335305,1.25238679759956,1.21828829651666,1.26984126984127,1.27944876107766,1.27788571045756,1.3261080102964,1.25404530744337,1.2388162422574,1.24244232645665,1.22400960384154,1.30375114364135,1.27420998980632,1.27314814814815,1.2384611014855,1.28983257551824,1.23456790123457,1.26
"Palm Beach County","FL","Miami-Fort Lauderdale-West Palm Beach","12","099",27,,,,,,,,,,,,0.808106169296987,0.816792638843247,0.77779918632369,0.749385749385749,0.794573643410853,0.763481351069379,0.863636363636364,0.880681818181818,0.876226948245092,0.874342105263158,0.916666666666667,0.897377658476151,0.992857142857143,1.00300525920361,1.05042016806723,1.025,1.04844321953582,0.993124522536287,0.9375,0.941176470588235,0.945273631840796,0.972222222222222,0.990191507940032,0.99009900990099,1,0.996666666666667,1.00153652904017,1.0126582278481,1.05663567202029,1.07020547945205,1.10367892976589,1.12161172161172,1.15,1.15757575757576,1.13157894736842,1.15321286836106,1.14709046923936,1.15,1.13517815773391,1.13636363636364,1.15,1.15049342105263,1.1735679779158,1.18577280933204,1.18907733560445,1.15095174856131,1.1812015503876,1.1877024838013,1.17531394580304,1.19148936170213,1.17176515320544,1.21428571428571,1.24588235294118,1.26315789473684,1.278928136419,1.27651515151515,1.25837214459969,1.2531328320802,1.29884376090726,1.2987012987013,1.29763678944007,1.26016260162602,1.26791117425737,1.28805525818432,1.27714646464646,1.27314814814815,1.26295336787565,1.26315789473684,1.26050420168067,1.26315789473684,1.32634457611668,1.28373930217248,1.33830585776046,1.33333333333333,1.36920534775424,1.36749082381729,1.3659793814433,1.38297872340426,1.33676602954413,1.38248847926267,1.38089758342923,1.36435786435786,1.37527418712131,1.375,1.32666666666667,1.33166666666667,1.33689839572193,1.38203356367226,1.38422775305278,1.40996306176893,1.36534518113465,1.39973958333333,1.38624159421386,1.38524031313405,1.38472197543868,1.36451208390333,1.35020775623269,1.35909090909091,1.36807104173304,1.38378378378378
"Cuyahoga County","OH","Cleveland-Elyria","39","035",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708502024291498,0.739371534195933,0.733309143686502,0.707486631016043,0.678571428571429,0.663257575757576,0.675087108013937,0.675778848124616,0.690184049079755,0.672043010752688,0.70059331175836,0.7,0.658544616397761,0.630434782608696,0.645792563600783,0.677631578947368,0.662878787878788,0.672043010752688,0.652431791221827,0.649641577060932,0.672043010752688,0.666666666666667,0.67470950102529,0.680765405820364,0.695919894836815,0.731822971548999
"Hillsborough County","FL","Tampa-St. Petersburg-Clearwater","12","057",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.813657407407407,0.815,0.8125,0.822099052386912,0.789334997572984,0.794983147523982,0.798509174311927,0.789473684210526,0.802771539650343,0.818635068635069,0.809248554913295,0.814814814814815,0.833333333333333,0.873626373626374,0.905888437667612,0.9375,0.884785568413887,0.893428918652418,0.904605263157895,0.89811320754717,0.895225464190981,0.886194029850746,0.901180857675575,0.891632373113855,0.92190675617417,0.888324873096447,0.875876753507014,0.909090909090909,0.960768614891914,0.958808322455338,0.940178571428571,0.923913043478261,0.952380952380952,0.951904761904762,0.971777529949275,0.969139542936288,0.983377077865267,0.974025974025974,0.925,0.906495977856587,0.919324577861163,0.95567066521265,0.941513094696395,1.03618421052632,1.06467087991775,1,0.980392156862745,1.03011093502377,1.03907545605307,0.983377077865267,1.03125,1.13126079447323,0.985874585444261,1.07843767507003,1.07484894053315,1.06782142857143,1.12765957446809,1.16597871422408,1.1,1.18314855875831,1.10841207711143,1.13636363636364,1.18243243243243,1.09947643979058,1.094375,1.08333333333333,1.11888669888098,1.12233445566779,1.15074835761211,1.13194444444444,1.1656746031746,1.14503816793893,1.17588446036722,1.24375,1.16788321167883,1.18055555555556,1.14285714285714,1.09375,1.16995073891626,1.31174533479693,1.32478632478632
"Allegheny County","PA","Pittsburgh","42","003",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.887490747594375,0.883333333333333,0.861498058917561,0.814058000822707,0.726484308736217,0.777777777777778,0.728718118582312,0.695735233374638,0.703125,0.818181818181818,0.803792250618302,0.840909090909091,0.792209324273311,0.718390804597701,0.748128342245989,0.75093984962406,0.807958501796945,0.800976290097629,0.70837492202121,0.791666666666667,0.775694893341952,0.825298540468819,0.784725400457666,0.82868057882474,0.86097972972973,0.859459459459459,0.825
"Oakland County","MI","Detroit-Warren-Dearborn","26","125",31,,,,,,,,,,,,,,,,,,,,,0.814102564102564,0.850815850815851,0.861111111111111,0.880849753694581,0.885106382978723,0.880053191489362,0.891025641025641,0.898914518317503,0.866666666666667,0.857535052456123,0.935416666666667,0.851198679665833,0.866666666666667,0.891920251836306,0.861271676300578,0.865384615384615,0.883870967741936,0.857106426385583,0.85,0.851470588235294,0.855921855921856,0.904825737265416,0.941176470588235,0.971370967741936,0.967741935483871,0.942460317460317,0.971223021582734,1,0.985384316770186,0.986312399355878,0.999167360532889,1.03563474387528,0.981767180925666,0.966183574879227,0.966183574879227,1.03578154425612,1.03578154425612,1,1.0539629005059,1.01357212862895,1.00550964187328,1.02207686017989,1.01056732093664,1.0078125,0.98593488822434,1.02040816326531,1,0.99475854917894,0.977747808496291,0.961538461538462,1.03125,1.01495726495726,1.05510052910053,1.06521739130435,1.03703703703704,1.12380952380952,1.06521739130435,1.04956268221574,1.06594202898551,1.06077770973668,1.13973135247479,1.02513586956522,1.03305785123967,1.09637281910009,1.13102859581733,1.17021276595745,1.16,1.11236742655126,1.11651583710407,1.11538461538462,1.07047619047619,1.07355212355212,1.10326566637246,1.06603686065929,1.04166666666667,1.06,1.0625,1.08333333333333,1.20056497175141,1.21246973365617,1.14285714285714,1.11111111111111,1.14942528735632,1.12580013899557,1.08571428571429,1.09007936507937,1.09375,1.03438228438228,1.08452380952381,1.12204240247922,1.125
"Franklin County","OH","Columbus","39","049",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979484132531805,1.04545454545455,0.995520159283225,0.991379310344828,1.01169115971748,0.958550295857988,0.90625,1,0.969131371141421,0.963876604465538,0.953206239168111,1,0.997916666666667,0.958762886597938,0.956768377972336,1,0.993827160493827,0.998888888888889,1.01787896498592,1.12280701754386,1.1,1.02262391008372,1.01822079314041,1.03101413359586,1.04029052439473,1.0366343440191,1.05694852941176
"Hennepin County","MN","Minneapolis-St. Paul-Bloomington","27","053",33,,,,,,,,,,,,,,,,,0.897790055248619,0.922603792926704,0.922584033613445,0.888369678089304,0.9375,0.922307692307692,0.915866454417856,1.04666666666667,1.0598111227702,1.07283194512494,1.0598111227702,1.05813953488372,1.03333333333333,1,1,1.04545454545455,1.04166666666667,0.995454545454545,0.975,0.995454545454545,1.02142857142857,1.07450212364323,1.06477373558119,1.07011705685619,1.09232510288066,1.11069836552749,1.17148554336989,1.22910502283105,1.26449579831933,1.28041778975741,1.21136590229312,1.18577030812325,1.17073170731707,1.17058823529412,1.1585,1.15131578947368,1.171875,1.13636363636364,1.15067466266867,1.12083333333333,1.09427609427609,1.14583333333333,1.14583333333333,1.17073170731707,1.18347812097812,1.19333333333333,1.22417818638799,1.26356723306063,1.25201938610662,1.21875,1.20323426573427,1.12,1.14918658280922,1.20833333333333,1.30287009063444,1.31810193321617,1.32943143812709,1.32743362831858,1.33373786407767,1.27786652467164,1.25,1.23015873015873,1.26428571428571,1.25,1.32231191652938,1.27638888888889,1.31891801075269,1.30208333333333,1.27906976744186,1.27718676122931,1.32321428571429,1.33189429618001,1.28964904802501,1.28423268870867,1.32769886363636,1.31371024734982,1.33222958057395,1.37692307692308,1.35722470843504,1.34615384615385,1.31578947368421,1.29088214783821,1.3,1.36315789473684,1.31578947368421,1.32916666666667,1.31291657090324,1.28428571428571,1.29901960784314,1.3998127340824,1.3998127340824,1.38445154419595,1.36743510928962,1.38348416289593,1.35225438403405
"Orange County","FL","Orlando-Kissimmee-Sanford","12","095",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05882352941176,1.08028159673835,1.08356883432587,1.09635557967083,1.19423868312757,1.23700623700624,1.29612373002006,1.26006441223833,1.29292248435243,1.22826086956522,1.171875,1.21476997578693,1.23089655812966,1.15646258503401,1.19420781893004,1.19387404580153,1.1835683152701,1.23180291153415,1.21402877697842,1.21096788027243,1.24342674158883,1.25683008854387,1.29699989125116,1.19695321001088,1.25361620057859,1.25
"Fairfax County","VA","Washington-Arlington-Alexandria","51","059",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74158387344363,1.72596153846154,1.73824130879346,1.67304015296367,1.72565170364726,1.7012929809605,1.66143790849673,1.6371473354232,1.63478410131218,1.6497461928934,1.62276969653542,1.58054900384905,1.57056277056277,1.57342657342657,1.59432795271305,1.57520975944279,1.58310550607049,1.56292517006803,1.54395819939195,1.60852915276233,1.58396690518784,1.60852915276233,1.5811158664867,1.53665881043182,1.65101887601888,1.68961767399267,1.67410714285714,1.66025641025641,1.69575913776945,1.66760912698413,1.66111111111111,1.61764705882353,1.60852915276233,1.63804106864044,1.71938775510204,1.71938775510204,1.65664251207729,1.63127413127413,1.63248638838475,1.68367346938776,1.66666666666667,1.63030303030303,1.62815504065595,1.61424740372709,1.59064473832619,1.55986509274874,1.76282051282051,1.79129464285714,1.88110134081344,1.98401482234088,2.11495535714286,1.9271948608137,1.95813728708466,1.95945945945946,1.80029689519928,1.81628164144719,1.72101449275362,1.79668939159178,1.78349508817612,1.78571428571429,1.76254178313149,1.7598474428918,1.73637480728676,1.72413793103448,1.72144396551724,1.79514255543823,1.81818181818182,1.83506592292089,1.80766449746927,1.78421052631579,1.77710526315789,1.77839183738216,1.78571428571429,1.79809523809524
"Contra Costa County","CA","San Francisco-Oakland-Hayward","06","013",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99615384615385,1.8875,1.91082802547771,1.82352941176471,1.92543859649123,1.88457943925234,1.93398268398268,2.00471698113208,1.98863636363636,2.00471698113208,2.10714285714286,2.14285714285714,2.0625,2.07670454545455
"Salt Lake County","UT","Salt Lake City","49","035",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814814814814815,0.794318181818182,0.801282051282051,0.796052631578947,0.815789473684211,0.84005376344086,0.866666666666667,0.878378378378378,0.888421052631579,0.890909090909091,0.857583774250441,0.85,0.866666666666667,0.887777777777778,0.897714907508161,0.875,0.863333333333333,0.861236559139785,0.876893939393939,0.910247747747748,0.898692810457516,0.895061728395062,0.868421052631579,0.845679012345679,0.870321637426901,0.868421052631579,0.872151340073824,0.886523449795404,0.888888888888889,0.915833333333333,0.928571428571429,0.944444444444444,0.944444444444444,0.924691358024691,0.93125,0.935126733620277,0.943333333333333,0.92,0.875343406593407,0.9,0.961111111111111,0.959722222222222,0.961111111111111,0.931932773109244,1,0.994444444444444,0.95,0.973792989417989,0.961111111111111,0.994949494949495,0.997222222222222,1.0703125,1.06666666666667,1.08158813263525,1.1017130620985,1.07916666666667,1.0625,1.11,1.13385826771654,1.10526315789474,1.09375,1.121875,1.05738993710692,1.05738993710692,1.04767184035477,1.0625,1.08247422680412,1.10263157894737,1.07,1.07333333333333,1.07916666666667,1.05823529411765,1.09380593132154,1.11875,1.13452380952381,1.10277777777778,1.12375,1.12012987012987,1.13571428571429
"Travis County","TX","Austin-Round Rock","48","453",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.375,1.25175808720113,1.21943367815007,1.25,1.17426254532359,1.23493769683692,1.26317177437264,1.1875,1.17703349282297,1.15384615384615,1.16244239631336,1.36363636363636,1.24332386363636,1.28013277949373,1.26902654867257,1.2518573551263,1.25,1.24145962732919,1.24192278229032,1.25,1.26099290780142,1.22695847097688,1.28013277949373,1.27639029585184,1.26234567901235,1.31144843473611,1.2943797564688,1.25962868530567,1.30088495575221,1.27764976958525,1.27635782747604,1.28683664267606,1.26990445859873,1.26086126076766,1.3061797752809,1.36842105263158,1.36157371993099,1.31740196078431,1.33,1.29361054766734,1.29902738353648,1.30983052527793,1.37692307692308,1.42105263157895,1.38338926174497,1.41485809682805,1.41576238174736,1.42105263157895,1.39455782312925,1.344040605677,1.38333333333333,1.41025641025641,1.40425531914894,1.41338235294118,1.4758064516129,1.48130081300813,1.48086204671571,1.52202937249666,1.51655629139073,1.52832674571805
"Saint Louis County","MO","St. Louis","29","189",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915406162464986,0.939802631578947,0.99599358974359,0.947222222222222,0.880469583778015,0.925,0.9375,0.9375,0.991666666666667,0.98510101010101,0.956832298136646,1.00125448028674,0.960079051383399,0.980196078431373,0.964285714285714,0.991666666666667,0.963020030816641,0.92,0.923656908063688,0.954642857142857,1,1.04736842105263,1.08333333333333,1.01078431372549,1.06764705882353,1.07142857142857,1.075,1.07142857142857,1.05829015544041,1.07544264819092,1.04922279792746,1.05829015544041
"Pima County","AZ","Tucson","04","019",40,,,,,,,,,,,,,,,,,,,,0.75,0.75,0.740118577075099,0.74375,0.760720601237843,0.794117647058823,0.814892080863353,0.821898496240602,0.8125,0.752314814814815,0.752314814814815,0.75,0.743296113014423,0.75,0.75,0.769070912462434,0.782307692307692,0.766194331983806,0.766666666666667,0.773623511904762,0.77757048092869,0.769444444444444,0.772474747474748,0.758928571428571,0.762897914379802,0.776699029126214,0.777363184079602,0.783208020050125,0.791277699198491,0.789473684210526,0.791277699198491,0.829352055051692,0.81876364628821,0.815068493150685,0.787857142857143,0.793539603960396,0.805576685366549,0.807692307692308,0.764818355640535,0.75355852925341,0.76054814677886,0.773015873015873,0.776069295101553,0.795641652529688,0.792079207920792,0.797872340425532,0.806996175139042,0.786334056399132,0.78125,0.773863636363636,0.770786807205208,0.771349862258953,0.773611111111111,0.780632411067194,0.797486894850447,0.843637670740474,0.837765957446808,0.790322580645161,0.839920948616601,0.854102167182663,0.814159292035398,0.821287779237845,0.866705858600254,0.798269503546099,0.835227272727273,0.84375,0.919174208144796,0.95,0.939119170984456,0.939189189189189,0.90625,0.89041095890411,0.880626223091976,0.875,0.901832185227708,0.901923076923077,0.901923076923077,0.919642857142857,0.98834597463382,0.992063492063492,0.988756613756614,1,0.958333333333333,0.919642857142857,0.924170616113744,0.921153846153846,0.924038461538462,0.953846153846154,1,1,1,1.04166666666667
